Date,BTC-USD,ETH-USD,XRP-USD,SOL-USD,LUNA1-USD,ADA-USD,AVA-USD,DOT-USD,DOGE-USD,MATIC-USD
2020-08-30,11711.505859375,428.3957214355469,0.28303399682044983,4.4358229637146,0.5323860049247742,0.11743699759244919,1.3480199575424194,5.8698811531066895,0.0032999999821186066,0.027178000658750534
2020-08-31,11680.8203125,435.0797424316406,0.28176599740982056,4.782045841217041,0.5106210112571716,0.12268800288438797,1.3763560056686401,6.300020217895508,0.0032210000790655613,0.026573000475764275
2020-09-01,11970.478515625,477.0519104003906,0.2956959903240204,4.344515800476074,0.48146000504493713,0.1254110038280487,1.302610993385315,6.288766860961914,0.0032560001127421856,0.025613000616431236
2020-09-02,11414.0341796875,440.0404968261719,0.27646100521087646,4.1644721031188965,0.4454309940338135,0.11561299860477448,1.209259033203125,6.139464855194092,0.0031220000237226486,0.023509999737143517
2020-09-03,10245.296875,385.67193603515625,0.24658000469207764,3.5273399353027344,0.38350799679756165,0.09615399688482285,1.071666955947876,5.747868061065674,0.0028019999153912067,0.01939300075173378
2020-09-04,10511.8134765625,388.24114990234375,0.25588300824165344,3.5457940101623535,0.37644100189208984,0.10244499891996384,0.9872040152549744,5.146038055419922,0.0028989999555051327,0.019456999376416206
2020-09-05,10169.5673828125,335.26007080078125,0.2376919984817505,2.5979158878326416,0.3353419899940491,0.08992300182580948,0.7838910222053528,4.122313022613525,0.0027580000460147858,0.01801699958741665
2020-09-06,10280.3515625,353.3622741699219,0.24073100090026855,3.086042881011963,0.34208399057388306,0.09306000173091888,0.8497580289840698,4.799468040466309,0.00278700003400445,0.018787000328302383
2020-09-07,10369.5634765625,352.6734924316406,0.24217399954795837,2.928528070449829,0.3261139988899231,0.09333299845457077,0.7728250026702881,4.594668865203857,0.002810999983921647,0.018834000453352928
2020-09-08,10131.5166015625,337.60211181640625,0.23675300180912018,2.4689769744873047,0.3168480098247528,0.09101100265979767,0.783827006816864,4.2743239402771,0.002756000030785799,0.018250999972224236
2020-09-09,10242.34765625,351.1100158691406,0.2396090030670166,3.636378049850464,0.31738799810409546,0.09334900230169296,0.8002070188522339,4.708939075469971,0.002778999973088503,0.020152000710368156
2020-09-10,10363.138671875,368.1018981933594,0.2435300052165985,3.469836950302124,0.3498910069465637,0.09715600311756134,0.8486390113830566,4.5815839767456055,0.002804999938234687,0.020475000143051147
2020-09-11,10400.9150390625,374.6955871582031,0.24329200387001038,3.4274280071258545,0.3388879895210266,0.09698899835348129,0.857761025428772,4.645566940307617,0.0028059999458491802,0.021206000819802284
2020-09-12,10442.1708984375,387.18310546875,0.24781399965286255,3.332659959793091,0.3297010064125061,0.09759800136089325,0.9163230061531067,5.1370368003845215,0.002819000044837594,0.02098100073635578
2020-09-13,10323.755859375,365.57000732421875,0.24180099368095398,3.2258388996124268,0.30901700258255005,0.09485600143671036,0.9885349869728088,5.2979512214660645,0.0027759999502450228,0.019814999774098396
2020-09-14,10680.837890625,377.26885986328125,0.2463269978761673,3.2691330909729004,0.3200629949569702,0.09676899760961533,1.0402859449386597,5.3487091064453125,0.0028029999230057,0.020138999447226524
2020-09-15,10796.951171875,364.8392028808594,0.2438499927520752,2.9391210079193115,0.337585985660553,0.09349600225687027,0.9158440232276917,5.095705986022949,0.002831999910995364,0.02050499990582466
2020-09-16,10974.9052734375,365.8122863769531,0.24784700572490692,2.5453989505767822,0.321150004863739,0.09165000170469284,0.832705020904541,5.080321788787842,0.0028260000981390476,0.019857000559568405
2020-09-17,10948.990234375,389.01922607421875,0.25219398736953735,2.891874074935913,0.3124240040779114,0.09421700239181519,0.805770993232727,5.336300849914551,0.002814000006765127,0.020431000739336014
2020-09-18,10944.5859375,384.3645324707031,0.2507070004940033,3.1079399585723877,0.31889599561691284,0.09108100086450577,0.7806559801101685,5.245763778686523,0.0028039999306201935,0.02102999947965145
2020-09-19,11094.3466796875,385.54437255859375,0.2517159879207611,3.028891086578369,0.31788399815559387,0.09165699779987335,0.8306559920310974,4.925411224365234,0.0027940000873059034,0.020912999287247658
2020-09-20,10938.271484375,371.0528259277344,0.24674299359321594,2.8709030151367188,0.3103629946708679,0.08943299949169159,0.7716240286827087,4.672449111938477,0.0027779999654740095,0.021959999576210976
2020-09-21,10462.259765625,341.78607177734375,0.232137992978096,2.7825090885162354,0.2897680103778839,0.08042799681425095,0.6786559820175171,4.094596862792969,0.002630000002682209,0.018946999683976173
2020-09-22,10538.4599609375,344.503173828125,0.23341700434684753,2.9155189990997314,0.3005020022392273,0.08175399899482727,0.6366029977798462,4.174462795257568,0.002655999967828393,0.01964700035750866
2020-09-23,10246.1865234375,321.1163024902344,0.22122099995613098,2.836756944656372,0.29050400853157043,0.07676299661397934,0.5909839868545532,4.031414985656738,0.0025599999353289604,0.017709000036120415
2020-09-24,10760.06640625,349.3555908203125,0.23290500044822693,3.1327149868011475,0.30177199840545654,0.08281700313091278,0.6422690153121948,4.381972789764404,0.0026279999874532223,0.018986999988555908
2020-09-25,10692.716796875,352.1832580566406,0.24192200601100922,3.1886119842529297,0.32419100403785706,0.09684500098228455,0.6654180288314819,4.42095422744751,0.002698000054806471,0.01914599910378456
2020-09-26,10750.7236328125,355.48809814453125,0.24216000735759735,3.1347029209136963,0.3159550130367279,0.09556400030851364,0.6499549746513367,4.347661972045898,0.002715999959036708,0.018928000703454018
2020-09-27,10775.26953125,357.4385070800781,0.2427549958229065,3.152946949005127,0.31275099515914917,0.10128699988126755,0.6357030272483826,4.310280799865723,0.0026920000091195107,0.01873599924147129
2020-09-28,10709.65234375,355.159423828125,0.2418619990348816,2.9566779136657715,0.3229599893093109,0.10066699981689453,0.5868740081787109,4.397861003875732,0.0026519999373704195,0.01888599991798401
2020-09-29,10844.640625,359.75738525390625,0.24317699670791626,2.9464330673217773,0.333528995513916,0.10118100047111511,0.5814369916915894,4.500452041625977,0.002684999955818057,0.0196749996393919
2020-09-30,10784.4912109375,359.9378662109375,0.241784006357193,2.897876024246216,0.33458301424980164,0.10106199979782104,0.5679789781570435,4.349781036376953,0.002630000002682209,0.020152999088168144
2020-10-01,10619.4521484375,353.2059020996094,0.2382490038871765,2.861027956008911,0.31787601113319397,0.09786500036716461,0.5574280023574829,4.3438310623168945,0.002615999896079302,0.0189800001680851
2020-10-02,10575.974609375,346.2389221191406,0.23411700129508972,2.6260828971862793,0.32945701479911804,0.09292100369930267,0.5589439868927002,4.123178958892822,0.002583000110462308,0.018271999433636665
2020-10-03,10549.3291015625,346.5220947265625,0.2329380065202713,2.5473029613494873,0.310932993888855,0.09341300278902054,0.5836039781570435,4.0700459480285645,0.002598999999463558,0.018549999222159386
2020-10-04,10669.5830078125,352.5790100097656,0.2476850003004074,2.5159950256347656,0.3018540143966675,0.09634800255298615,0.5729719996452332,4.173911094665527,0.002635000040754676,0.018602000549435616
2020-10-05,10793.33984375,353.956787109375,0.2508159875869751,2.657644033432007,0.3109450042247772,0.09754399955272675,0.5520210266113281,4.172699928283691,0.002612000098451972,0.018841000273823738
2020-10-06,10604.40625,340.81585693359375,0.2453410029411316,2.1762499809265137,0.29462599754333496,0.09280800074338913,0.4996890127658844,3.75616192817688,0.0026110000908374786,0.01716499961912632
2020-10-07,10668.96875,341.80865478515625,0.248539000749588,2.2917959690093994,0.3031739890575409,0.09380000084638596,0.5148869752883911,3.858798027038574,0.0025949999690055847,0.016958000138401985
2020-10-08,10915.685546875,350.7661437988281,0.2514539957046509,2.365220069885254,0.3011170029640198,0.09615200012922287,0.5182549953460693,4.102642059326172,0.002595999976620078,0.016631999984383583
2020-10-09,11064.4580078125,365.5904846191406,0.25349101424217224,2.5398590564727783,0.31746798753738403,0.10192500054836273,0.5652660131454468,4.262467861175537,0.002652999944984913,0.017093999311327934
2020-10-10,11296.361328125,370.96759033203125,0.25429001450538635,2.406090021133423,0.3080880045890808,0.10502500087022781,0.5776479840278625,4.252954959869385,0.0026549999602138996,0.01720700040459633
2020-10-11,11384.181640625,375.1420593261719,0.25571900606155396,2.4265780448913574,0.321258008480072,0.10653799772262573,0.5661190152168274,4.262162208557129,0.0026740001048892736,0.017854999750852585
2020-10-12,11555.36328125,387.73126220703125,0.2564460039138794,2.5870718955993652,0.32524898648262024,0.11003399640321732,0.5837709903717041,4.319948196411133,0.0026730000972747803,0.01790500059723854
2020-10-13,11425.8994140625,381.1907653808594,0.2563230097293854,2.404910087585449,0.31627899408340454,0.10885199904441833,0.5685809850692749,4.2494001388549805,0.002635000040754676,0.017697999253869057
2020-10-14,11429.5068359375,379.4840393066406,0.2494480013847351,2.3146350383758545,0.32030799984931946,0.10729700326919556,0.5664389729499817,4.199113845825195,0.0026370000559836626,0.01723499968647957
2020-10-15,11495.349609375,377.44183349609375,0.24593999981880188,2.2664361000061035,0.3243100047111511,0.10663499683141708,0.5842639803886414,4.096810817718506,0.002592999953776598,0.017190000042319298
2020-10-16,11322.123046875,366.22900390625,0.24044300615787506,2.149385929107666,0.3189840018749237,0.10406400263309479,0.5420190095901489,3.909528970718384,0.002612000098451972,0.016253000125288963
2020-10-17,11358.1015625,368.8559265136719,0.24093100428581238,2.201843023300171,0.31672999262809753,0.10610400140285492,0.5308870077133179,3.967252016067505,0.002581000095233321,0.016742000356316566
2020-10-18,11483.359375,378.21368408203125,0.24222500622272491,2.2142670154571533,0.3136729896068573,0.10738799721002579,0.5774049758911133,4.104650974273682,0.0025859999004751444,0.0168869998306036
2020-10-19,11742.037109375,379.93560791015625,0.24596400558948517,2.058079957962036,0.3200420141220093,0.10867699980735779,0.5653049945831299,3.9905920028686523,0.002589999930933118,0.01620499975979328
2020-10-20,11916.3349609375,369.13690185546875,0.24357299506664276,1.8886719942092896,0.31047800183296204,0.1024940013885498,0.5128139853477478,3.9103429317474365,0.002601000014692545,0.01563199982047081
2020-10-21,12823.689453125,392.1899719238281,0.2516149878501892,1.8903779983520508,0.3122769892215729,0.10618700087070465,0.48274001479148865,4.141119956970215,0.002630000002682209,0.01638299971818924
2020-10-22,12965.8916015625,413.7729797363281,0.25680699944496155,1.9556529521942139,0.31399300694465637,0.11057200282812119,0.5033329725265503,4.26894998550415,0.0026549999602138996,0.017403999343514442
2020-10-23,12931.5390625,409.7666931152344,0.2548789978027344,1.960034966468811,0.3165160119533539,0.10808300226926804,0.4694800078868866,4.266849994659424,0.0026469998992979527,0.01703999936580658
2020-10-24,13108.0625,412.4576110839844,0.2564310133457184,1.9118280410766602,0.3115440011024475,0.10807500034570694,0.4785420000553131,4.355343818664551,0.0026459998916834593,0.0176829993724823
2020-10-25,13031.173828125,406.2177734375,0.25321298837661743,1.7874590158462524,0.30808600783348083,0.10635100305080414,0.4422059953212738,4.335230827331543,0.002652999944984913,0.01716499961912632
2020-10-26,13075.248046875,393.8883056640625,0.2486879974603653,1.6854660511016846,0.30418500304222107,0.10309699922800064,0.43183401226997375,4.727015972137451,0.002678999910131097,0.016561999917030334
2020-10-27,13654.21875,403.9970397949219,0.2528989911079407,1.7102320194244385,0.30915001034736633,0.10282699763774872,0.4282569885253906,4.6839518547058105,0.00267699989490211,0.015799999237060547
2020-10-28,13271.28515625,388.6507568359375,0.24586500227451324,1.4900530576705933,0.3081830143928528,0.0989769995212555,0.41148799657821655,4.3650970458984375,0.0025949999690055847,0.015085999853909016
2020-10-29,13437.8828125,386.7301025390625,0.24229499697685242,1.4289360046386719,0.30209600925445557,0.09537599980831146,0.425260990858078,4.053345203399658,0.002581000095233321,0.013876999728381634
2020-10-30,13546.5224609375,382.8199768066406,0.23918400704860687,1.4413360357284546,0.30390799045562744,0.0933689996600151,0.5289790034294128,4.088112831115723,0.002597999991849065,0.013910000212490559
2020-10-31,13780.9951171875,386.59033203125,0.23974399268627167,1.5406999588012695,0.30274999141693115,0.09305600076913834,0.6242460012435913,4.18176794052124,0.0025760000571608543,0.013721000403165817
2020-11-01,13737.109375,396.3581848144531,0.23979699611663818,1.5998400449752808,0.2995690107345581,0.09819699823856354,0.611303985118866,4.22561502456665,0.0025820001028478146,0.014107000082731247
2020-11-02,13550.4892578125,383.15673828125,0.23542100191116333,1.474071979522705,0.286857008934021,0.0921429991722107,0.747169017791748,4.030231952667236,0.002517000073567033,0.013687999919056892
2020-11-03,13950.30078125,387.6021728515625,0.23950999975204468,1.4122339487075806,0.2905130088329315,0.09343399852514267,0.779242992401123,4.025467872619629,0.0025279999244958162,0.01271700020879507
2020-11-04,14133.70703125,402.1419982910156,0.2377929985523224,1.3922549486160278,0.28399398922920227,0.09536900371313095,0.6693230271339417,4.098083019256592,0.002532999962568283,0.012250999920070171
2020-11-05,15579.8486328125,414.0673522949219,0.2457759976387024,1.4052180051803589,0.29236599802970886,0.09699399769306183,0.7124059796333313,4.235195159912109,0.002616999903693795,0.013477000407874584
2020-11-06,15565.880859375,454.71929931640625,0.25844499468803406,1.9137400388717651,0.30473700165748596,0.10910499840974808,0.7108749747276306,4.579651832580566,0.0027600000612437725,0.015509000048041344
2020-11-07,14833.75390625,435.713134765625,0.24958199262619019,2.031964063644409,0.29236501455307007,0.10137899965047836,0.7110660076141357,4.241960048675537,0.0026710000820457935,0.014392999932169914
2020-11-08,15479.5673828125,453.5547790527344,0.2539390027523041,2.1565980911254883,0.3030160069465637,0.10662099719047546,0.7434009909629822,4.372093200683594,0.002710999920964241,0.015735000371932983
2020-11-09,15332.3154296875,444.1630554199219,0.25074800848960876,2.0286519527435303,0.2974179983139038,0.10532499849796295,0.8098679780960083,4.346766948699951,0.0026700000744313,0.015634000301361084
2020-11-10,15290.90234375,449.67962646484375,0.25391098856925964,2.2479870319366455,0.3082500100135803,0.10580500215291977,0.7710610032081604,4.415016174316406,0.002753000007942319,0.0173140000551939
2020-11-11,15701.33984375,462.9605407714844,0.2562589943408966,2.0021250247955322,0.3209260106086731,0.10596500337123871,0.7026780247688293,4.457201957702637,0.002768999896943569,0.016603000462055206
2020-11-12,16276.34375,461.0052795410156,0.25490298867225647,1.8991379737854004,0.3165299892425537,0.10452499985694885,0.6497920155525208,4.399240016937256,0.002778999973088503,0.015860000625252724
2020-11-13,16317.80859375,474.6264343261719,0.265190988779068,2.020792007446289,0.3189220130443573,0.10639099776744843,0.7089430093765259,4.5401201248168945,0.0028210000600665808,0.016916999593377113
2020-11-14,16068.138671875,460.14984130859375,0.268341988325119,1.9170160293579102,0.30529600381851196,0.10420200228691101,0.7367929816246033,4.4656219482421875,0.0027729999274015427,0.01675100065767765
2020-11-15,15955.587890625,447.55908203125,0.2696419954299927,2.04323410987854,0.3080269992351532,0.10053099691867828,0.7357580065727234,4.379988193511963,0.0027749999426305294,0.016460999846458435
2020-11-16,16716.111328125,459.9403076171875,0.2855199873447418,2.255354881286621,0.31289899349212646,0.10400799661874771,0.7243880033493042,4.485499858856201,0.0028860000893473625,0.016610000282526016
2020-11-17,17645.40625,480.3600769042969,0.30240800976753235,2.202181100845337,0.31113401055336,0.1096000000834465,0.7665590047836304,4.844666004180908,0.0029360000044107437,0.017694000154733658
2020-11-18,17804.005859375,479.48406982421875,0.29422199726104736,2.1150290966033936,0.3163299858570099,0.10640300065279007,0.7254679799079895,4.679663181304932,0.0029090000316500664,0.017092999070882797
2020-11-19,17817.08984375,471.63043212890625,0.30376601219177246,2.0767691135406494,0.3238210082054138,0.10586600005626678,0.7229210138320923,4.756765842437744,0.002911000046879053,0.017271999269723892
2020-11-20,18621.314453125,509.74456787109375,0.32806798815727234,2.0953919887542725,0.34304100275039673,0.11822599917650223,0.7329930067062378,5.233436107635498,0.002983999904245138,0.017869999632239342
2020-11-21,18642.232421875,549.4866333007812,0.4583440124988556,2.382205009460449,0.3456119894981384,0.1329450011253357,0.7716220021247864,5.7519211769104,0.0035069999285042286,0.01975799910724163
2020-11-22,18370.001953125,558.068115234375,0.44369998574256897,2.1448450088500977,0.34797900915145874,0.14475999772548676,0.7646499872207642,5.481853008270264,0.0033289999701082706,0.019036000594496727
2020-11-23,18364.12109375,608.4540405273438,0.6139799952507019,2.276376962661743,0.3788430094718933,0.15351000428199768,0.8324130177497864,5.9069318771362305,0.003648000070825219,0.02116299979388714
2020-11-24,19107.46484375,603.8977661132812,0.6921030282974243,2.2679669857025146,0.4113309979438782,0.1663230061531067,0.913411021232605,5.729445934295654,0.0042039998807013035,0.021663999184966087
2020-11-25,18732.12109375,570.6866455078125,0.6354830265045166,2.270034074783325,0.40699899196624756,0.1551620066165924,0.8793010115623474,5.3098602294921875,0.0037269999738782644,0.02129499986767769
2020-11-26,17150.623046875,518.8011474609375,0.5330190062522888,1.9030369520187378,0.3494260013103485,0.13828100264072418,0.7829740047454834,4.804576873779297,0.0032500000670552254,0.0177800003439188
2020-11-27,17108.40234375,517.4937133789062,0.5592679977416992,1.8579490184783936,0.3839460015296936,0.1410280019044876,0.8034980297088623,4.782790184020996,0.003275000024586916,0.017704999074339867
2020-11-28,17717.4140625,538.2297973632812,0.6256219744682312,1.8889349699020386,0.3849630057811737,0.16479100286960602,0.8891260027885437,4.900475978851318,0.0034050000831484795,0.01875000074505806
2020-11-29,18177.484375,575.758056640625,0.6062459945678711,1.915155053138733,0.3801119923591614,0.16663900017738342,0.8717920184135437,5.190351963043213,0.003447999944910407,0.018856000155210495
2020-11-30,19625.8359375,614.842529296875,0.6643369793891907,1.9668910503387451,0.3982410132884979,0.1713079959154129,0.875935971736908,5.376430034637451,0.0035510000307112932,0.01956300064921379
2020-12-01,18802.998046875,587.3241577148438,0.6129230260848999,1.976307988166809,0.38902100920677185,0.15598300099372864,0.8057420253753662,5.09356689453125,0.003335000015795231,0.01872199960052967
2020-12-02,19201.091796875,598.3523559570312,0.6298930048942566,2.115401029586792,0.408161997795105,0.1585569977760315,0.8118699789047241,5.4641571044921875,0.0033740000799298286,0.01933399960398674
2020-12-03,19445.3984375,616.708740234375,0.6314830183982849,2.1003708839416504,0.5024719834327698,0.16421200335025787,0.805046021938324,5.410368919372559,0.0034280000254511833,0.020805999636650085
2020-12-04,18699.765625,569.3541870117188,0.5572620034217834,1.8559529781341553,0.4509429931640625,0.14824099838733673,0.7749390006065369,5.032713890075684,0.00329799996688962,0.018871000036597252
2020-12-05,19154.23046875,596.595458984375,0.5844209790229797,1.9787739515304565,0.5100119709968567,0.1596679985523224,0.77640300989151,5.188902854919434,0.0033970000222325325,0.01973400078713894
2020-12-06,19345.12109375,601.9089965820312,0.6198509931564331,1.8542490005493164,0.5016509890556335,0.1588670015335083,0.774366021156311,5.135868072509766,0.003387999953702092,0.019571999087929726
2020-12-07,19191.630859375,591.8433837890625,0.6089339852333069,1.8311729431152344,0.508309006690979,0.1541299968957901,0.7645670175552368,5.060319900512695,0.0033420000690966845,0.019199000671505928
2020-12-08,18321.14453125,554.8277587890625,0.5588359832763672,1.6653519868850708,0.4727019965648651,0.1409280002117157,0.7226889729499817,4.733346939086914,0.0031789999920874834,0.017604999244213104
2020-12-09,18553.916015625,573.4791259765625,0.5835899710655212,1.6623040437698364,0.49212101101875305,0.1481650024652481,0.783856987953186,4.861896991729736,0.0031580000650137663,0.01809299923479557
2020-12-10,18264.9921875,559.6785278320312,0.572953999042511,1.5741510391235352,0.4755440056324005,0.14199399948120117,0.7437570095062256,4.797595977783203,0.0031049998942762613,0.017771000042557716
2020-12-11,18058.904296875,545.79736328125,0.5464829802513123,1.4445849657058716,0.46411600708961487,0.13944900035858154,0.7199069857597351,4.621051788330078,0.0030789999291300774,0.017497999593615532
2020-12-12,18803.65625,568.5673217773438,0.506401002407074,1.4909119606018066,0.48255598545074463,0.14445999264717102,0.7461069822311401,4.740454196929932,0.003163000103086233,0.017868999391794205
2020-12-13,19142.3828125,589.6632080078125,0.51146399974823,1.5654560327529907,0.47971099615097046,0.15396399796009064,0.767382025718689,4.891211986541748,0.0032560001127421856,0.018099000677466393
2020-12-14,19246.64453125,586.0111694335938,0.49771198630332947,1.5916459560394287,0.4719829857349396,0.15799200534820557,0.7704690098762512,4.8980817794799805,0.0032309999223798513,0.018384000286459923
2020-12-15,19417.076171875,589.3555908203125,0.46970999240875244,1.7606710195541382,0.4782240092754364,0.15430499613285065,0.8227769732475281,5.249607086181641,0.0032059999648481607,0.019488999620079994
2020-12-16,21310.59765625,636.1818237304688,0.5686280131340027,1.7835979461669922,0.5037909746170044,0.1675889939069748,0.8197420239448547,5.35931396484375,0.003415999934077263,0.019433999434113503
2020-12-17,22805.162109375,642.8689575195312,0.5766770243644714,1.6786340475082397,0.4833369851112366,0.16348299384117126,0.7948790192604065,5.343967914581299,0.0037299999967217445,0.01895800046622753
2020-12-18,23137.9609375,654.8119506835938,0.5842800140380859,1.698799967765808,0.5320159792900085,0.16498799622058868,0.8283309936523438,5.367640972137451,0.0038580000400543213,0.02059900015592575
2020-12-19,23869.83203125,659.2979125976562,0.5791630148887634,1.6686509847640991,0.5376240015029907,0.1647139936685562,0.8169090151786804,5.338944911956787,0.003926999866962433,0.019982000812888145
2020-12-20,23477.294921875,638.2908325195312,0.5560579895973206,1.5635759830474854,0.4889020025730133,0.1619880050420761,0.7816550135612488,5.188476085662842,0.004625000059604645,0.019220000132918358
2020-12-21,22803.08203125,609.81787109375,0.5169439911842346,1.5419150590896606,0.46917200088500977,0.15265600383281708,0.737883985042572,4.890545845031738,0.004786999896168709,0.018154999241232872
2020-12-22,23783.029296875,634.8541870117188,0.4484480023384094,1.4902859926223755,0.5094940066337585,0.15617899596691132,0.7539510130882263,5.154829978942871,0.0045079998672008514,0.01864599995315075
2020-12-23,23241.345703125,583.714599609375,0.25860199332237244,1.2056920528411865,0.4609450101852417,0.13639399409294128,0.6920729875564575,4.710612773895264,0.003768000053241849,0.015204000286757946
2020-12-24,23735.94921875,611.607177734375,0.33781901001930237,1.3624080419540405,0.519228994846344,0.15288299322128296,0.7418709993362427,5.128820896148682,0.004569999873638153,0.01646300032734871
2020-12-25,24664.791015625,626.4107055664062,0.3180910050868988,1.445402979850769,0.5381900072097778,0.15756399929523468,0.7292829751968384,5.214210033416748,0.0045819999650120735,0.016620999202132225
2020-12-26,26437.037109375,635.8358154296875,0.29471299052238464,1.3242379426956177,0.5404180288314819,0.15782399475574493,0.7719370126724243,5.182180881500244,0.004494000226259232,0.019293999299407005
2020-12-27,26272.294921875,682.642333984375,0.28303900361061096,1.3030420541763306,0.5518440008163452,0.15442200005054474,0.7597789764404297,5.136190891265869,0.004548000171780586,0.01830100081861019
2020-12-28,27084.80859375,730.3973388671875,0.2479580044746399,1.515684962272644,0.6200159788131714,0.17673499882221222,0.7482410073280334,6.588821887969971,0.004592000041157007,0.018873000517487526
2020-12-29,27362.4375,731.5201416015625,0.22096200287342072,1.6743450164794922,0.647970974445343,0.19216400384902954,0.7129819989204407,7.519257068634033,0.004486000165343285,0.018448999151587486
2020-12-30,28840.953125,751.6189575195312,0.21182799339294434,1.5354570150375366,0.6690729856491089,0.18403999507427216,0.7196279764175415,7.254300117492676,0.004635999910533428,0.01813500002026558
2020-12-31,29001.720703125,737.8034057617188,0.2198459953069687,1.5108979940414429,0.6525200009346008,0.18139700591564178,0.7226899862289429,9.292508125305176,0.004681999795138836,0.017633000388741493
2021-01-01,29374.15234375,730.3675537109375,0.23744399845600128,1.8420840501785278,0.6494429707527161,0.17534999549388885,0.7945050001144409,8.306818962097168,0.005685000214725733,0.017812000587582588
2021-01-02,32127.267578125,774.5349731445312,0.2216549962759018,1.7992750406265259,0.6314259767532349,0.17742300033569336,0.7613480091094971,9.208836555480957,0.010614999569952488,0.019043000414967537
2021-01-03,32782.0234375,975.5076904296875,0.2258480042219162,2.1617519855499268,0.6618949770927429,0.20499500632286072,0.760217010974884,10.033283233642578,0.009770999662578106,0.019974999129772186
2021-01-04,31971.9140625,1040.2330322265625,0.23667700588703156,2.4850969314575195,0.6702439785003662,0.2247619926929474,0.8180819749832153,9.469611167907715,0.009766999632120132,0.0246140006929636
2021-01-05,33992.4296875,1100.006103515625,0.22675000131130219,2.157217025756836,0.7166739702224731,0.25831401348114014,0.8872159719467163,9.701656341552734,0.009920000098645687,0.024467000737786293
2021-01-06,36824.36328125,1207.1121826171875,0.2508949935436249,1.929216980934143,0.7161769866943359,0.3318980038166046,1.000141978263855,10.096068382263184,0.010464999824762344,0.03513500094413757
2021-01-07,39371.04296875,1225.6781005859375,0.32600200176239014,2.3727450370788574,0.8590080142021179,0.2999800145626068,0.9841560125350952,9.644584655761719,0.00974200014024973,0.03299900144338608
2021-01-08,40797.609375,1224.1971435546875,0.32322999835014343,3.2198870182037354,0.8525720238685608,0.3055970072746277,0.9997270107269287,9.307134628295898,0.009846000000834465,0.0317390002310276
2021-01-09,40254.546875,1281.0772705078125,0.32691600918769836,3.3853819370269775,0.8190150260925293,0.33297300338745117,1.042104959487915,9.777765274047852,0.010193999856710434,0.03351299837231636
2021-01-10,38356.44140625,1262.2467041015625,0.31833600997924805,3.466110944747925,0.8470690250396729,0.3048950135707855,0.9642540216445923,9.305047988891602,0.009859999641776085,0.030410999432206154
2021-01-11,35566.65625,1090.1453857421875,0.28890499472618103,3.1080899238586426,0.7403960227966309,0.2754659950733185,0.8947640061378479,8.276439666748047,0.008834999985992908,0.026124000549316406
2021-01-12,33922.9609375,1043.4345703125,0.2921229898929596,3.6133980751037598,0.7490249872207642,0.2870030105113983,0.8817920088768005,8.264147758483887,0.008062999695539474,0.026089999824762344
2021-01-13,37316.359375,1130.7393798828125,0.3055799901485443,3.513782024383545,0.8213670253753662,0.3136090040206909,0.8913800120353699,10.957710266113281,0.008616000413894653,0.030069999396800995
2021-01-14,39187.328125,1218.4530029296875,0.2954379916191101,3.2781639099121094,0.8314459919929504,0.3103959858417511,0.9258859753608704,14.539050102233887,0.009397000074386597,0.03283099830150604
2021-01-15,36825.3671875,1171.8345947265625,0.28040599822998047,3.2501609325408936,0.7918390035629272,0.3025299906730652,0.9552189707756042,13.212381362915039,0.009368999861180782,0.03401400148868561
2021-01-16,36178.140625,1233.53759765625,0.2801879942417145,3.4470551013946533,0.7615190148353577,0.35244399309158325,1.4792569875717163,18.180423736572266,0.009265000000596046,0.03276799991726875
2021-01-17,35791.27734375,1230.1722412109375,0.2773840129375458,3.81813907623291,0.8073130249977112,0.3798519968986511,1.5145989656448364,16.984254837036133,0.009066999889910221,0.03401999920606613
2021-01-18,36630.07421875,1257.279541015625,0.2847689986228943,3.7955150604248047,0.7997519969940186,0.3714280128479004,1.3852150440216064,16.51292610168457,0.009170999750494957,0.036052998155355453
2021-01-19,36069.8046875,1377.2958984375,0.2943139970302582,3.6418659687042236,0.9104620218276978,0.3691369891166687,1.4509249925613403,16.468509674072266,0.009097999893128872,0.032513998448848724
2021-01-20,35547.75,1382.2740478515625,0.2965179979801178,3.7235779762268066,0.9046739935874939,0.37539398670196533,1.395429015159607,17.948930740356445,0.009060000069439411,0.034533001482486725
2021-01-21,30825.69921875,1121.5709228515625,0.26894599199295044,2.9905359745025635,0.7962350249290466,0.3102090060710907,1.266545057296753,15.94483757019043,0.008166000247001648,0.02860400080680847
2021-01-22,33005.76171875,1236.51220703125,0.27279898524284363,3.346229076385498,0.8132269978523254,0.34957700967788696,1.3794100284576416,17.161441802978516,0.008523999713361263,0.03129800036549568
2021-01-23,32067.642578125,1230.9906005859375,0.271820992231369,3.5041120052337646,0.900708019733429,0.345643013715744,1.6841039657592773,18.59819984436035,0.008578999899327755,0.03397500142455101
2021-01-24,32289.37890625,1391.609375,0.2735089957714081,3.634411096572876,0.9072499871253967,0.35388100147247314,1.895766019821167,17.999649047851562,0.008727000094950199,0.03317699953913689
2021-01-25,32366.392578125,1324.414794921875,0.269089013338089,3.6999809741973877,0.8703569769859314,0.34388598799705505,1.7561990022659302,17.250455856323242,0.008383000269532204,0.03297799825668335
